GWD	CLM	BEB	PEL	LWK	MSL	GBR	IBS	ASW	FIN	TSI	KHV	CEU	YRI	CHB	STU	CHS	ESN	ACB	GIH	PJL	MXL	ITU	CDX	JPT	PUR
0.001208268581114146	0.0012556384650905562	0.0012143549931656532	0.00107834671555748	0.001146682287458866	0.0012124562011336783	0.001282003892001837	0.0012629521979736322	0.001260966868300278	0.0012766000347374188	0.0012306154523279537	0.0009299965515542666	0.00125222723316718	0.0011119644915336816	0.0009261855857323953	0.00116043433668261	0.0010069344255757375	0.0011351714467845672	0.0012508329217935162	0.0011411104401009996	0.0011010060235445017	0.0012051887769903423	0.001214502827058321	0.0009021236553085346	0.0009202138014749645	0.0012830287206266307
0.0009525171537746366	0.0009102001077944759	0.0008550856193188614	0.0007190085887228222	0.0009694536800499047	0.0008822909956076206	0.0009459526249064147	0.0009295628198773667	0.0009286532235963076	0.000893842036778106	0.000898986141904871	0.00047244645370520097	0.0009616055759825209	0.0008133951559528776	0.0006046709820865015	0.0008402905576721556	0.0006469803943164237	0.0008826568747663736	0.0008264364187080659	0.0008848012092373491	0.0009592816985972386	0.000755934361837424	0.0009092506721094226	0.0005125727999091168	0.0007258628016300409	0.0009362789385713911
0.0007249295912791269	0.0004584390200977217	0.0003665196925751228	0.0003670537554077676	0.000734719548221649	0.000783876906554841	0.00041930647438365593	0.0004267744833782569	0.0007000275729958786	0.00039596330310078795	0.0003992646131151677	0.00022320116549529351	0.0004554304729538375	0.0007499911669012139	0.000261925464351475	0.00038172417184630233	0.000346504983583982	0.0007113023607842785	0.0006964059590499656	0.00038225870595706197	0.000426235345958354	0.0004469935608589229	0.0004231417083242774	0.00025638627644910937	0.00030188734833579275	0.0005046669970735392
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0006801876008103735	0.0005638112243771047	0.000488182464746578	0.0005064518298825548	0.0007096982015951423	0.0006502589895448504	0.0004904423363011806	0.000548745276742113	0.0007027456474215126	0.0004590872448302147	0.0005580992664522278	0.00016336599039118554	0.0004894314256003245	0.0006969731707755658	0.00025400991217378955	0.0004069303625647353	0.0002151133492224895	0.0006733606365863582	0.0007076736491250617	0.00047798477627220974	0.0005243077441608012	0.00044434939644520487	0.0005245255043947677	0.0001732858709259368	0.00014297610918513848	0.0006124165809794553
0.0006664823625495042	0.0005205731207916683	0.0004273435044972646	0.0004761658289035016	0.0007091364474176313	0.0006471205502854094	0.0005445770301617565	0.0005725333733761747	0.0006858758672088222	0.0005260852240986796	0.0005531333571190436	0.00026558958668675126	0.0005032935862277936	0.0007031870719796108	0.00027543254203959565	0.0004221310598527991	0.00025767387777556543	0.0006832436641952094	0.0006911214871734536	0.0004434952577478449	0.0004525465573436993	0.000495562847859924	0.0005192909906178787	0.0002521724700056762	0.00017627056992114773	0.0005779779137480192
0.0009047004753871679	0.000400611351734533	0.0002730791066100076	0.00027621614951987817	0.0009696239369419201	0.0009491829951162627	0.00032133841347439795	0.0003258595841149057	0.0009072166429498912	0.00023393483527038193	0.0002996730122550707	0.00021063144497789893	0.00028258839957146745	0.0009529816253044266	0.00014642652239040655	0.00033054098475959195	0.00014339252970163265	0.0009664954508463993	0.000940190686085288	0.0003072487284689096	0.00028912123390398357	0.0002464706594113614	0.000398116935272684	0.00019470221525643444	9.363401234401197e-05	0.0004578660607393297
0.0008137469786689648	0.0003349196421935717	0.0002759011658960255	0.00021706545127958378	0.0008325939314861518	0.0008293182269013803	0.00021226686530994036	0.0003026678859505297	0.0008448301766204537	0.00017641202494104004	0.0003513394408363719	0.00013117424054074882	0.0003073878797865994	0.0008393758735262134	0.00010718774631817042	0.00032841412482717823	9.5488282674118e-05	0.0008508393973670082	0.0008638185254056045	0.00040877276718322977	0.00039026677092648363	0.000296776259571904	0.0004304041752194904	0.0001254625440808407	5.540229271171848e-05	0.0004586310112810776
0.000647201620467811	0.000527378729065607	0.0003208985480967468	0.00033903658394302054	0.0007366311880744265	0.0007375661395218959	0.0005335065281202952	0.0006171813249613682	0.0006922886832986717	0.0005945708756164018	0.0006037781078129587	0.00015244962566576836	0.0005983750687597965	0.0006942683665243304	0.00021324950628013982	0.00045167406814470423	0.00013513561497657944	0.0007277687482806441	0.0006611670633514097	0.00046351476912529513	0.0004187458728767393	0.00031153942740578936	0.0002815951209432464	0.00015852495465147324	0.0001666798468791584	0.0005544274676460689
0.000765641061394689	0.0005928718049043373	0.0004895511571223264	0.0004606372104268565	0.0007090344164485075	0.0007779095521444842	0.0005441386108843354	0.0005975623535961561	0.0007290063447737054	0.0005456817270844166	0.0005722434930624414	0.00038449580458455344	0.0005593975303980497	0.000717676068117365	0.00039802786766212706	0.00048797365110833576	0.00037809638914594243	0.000721378753780264	0.0007178390585871377	0.0005044439990889505	0.0004465879277044992	0.0004640433455886249	0.00041820239494303	0.0004032917956489631	0.000332802125093197	0.0006392112177174863
0.0006094851624991811	0.0006837962066678251	0.0007387368556234725	0.0007080893376195806	0.0007317298885908068	0.0007832371285962232	0.0005331266058510773	0.0005599894410371234	0.0007897992127560462	0.0006623707140091813	0.0006310458977357361	0.0007615717575761497	0.00059866155727851	0.0007029369619755172	0.0007434117740401061	0.0007744307081426389	0.0007521271825977885	0.0007591925642515951	0.0007380965653292684	0.0006963186519686913	0.000773142919833441	0.0007121701284324634	0.0007501949264383268	0.0007647172294532916	0.0007425624439835722	0.0007065639554981731
0.0006553695686658661	0.0008419149951931858	0.0007983617289935356	0.0007475188160732103	0.0008179457784173468	0.0008107170028449741	0.0008099886846262931	0.0007363185554315663	0.0008242461622598472	0.0006710957391038196	0.0007645487496074872	0.0008376385400012291	0.0008068215156436843	0.0007416604597239928	0.0009108644743550044	0.000904871890866704	0.0008726681368678719	0.0007814095826891822	0.0008370150371029695	0.0007447777824961667	0.0008371591287334497	0.0007958152025271001	0.0007940942433752959	0.0008885782376514162	0.0009117767640922262	0.0008158372796203871
0.00046391512134306414	0.0005154077349433496	0.0004882821291475448	0.00045538064603972955	0.0005511924458001552	0.0004927411278066651	0.000497086629618955	0.00048209470799085596	0.00051585164489553	0.00041440821479319897	0.00048098893539768976	0.00048394078452469085	0.0005037664922576657	0.0005103036045199311	0.0005424020533869899	0.0005338213986120643	0.0005333116477760749	0.000511078318634114	0.0005051521835933658	0.0005024039516245994	0.0004544455110271538	0.0004941288315666547	0.0004991009715928905	0.0005314385379446264	0.0005005167507669987	0.0005038781455439991
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0002835065123667078	0.00020989371967612867	0.00018728340178021592	0.0001733326394386334	0.0002959530506612471	0.00029717003457115825	0.00019139705188103657	0.00017710747445363946	0.0002784556599834142	0.00016854457852325872	0.00017782002414652191	0.0001517544347911291	0.0001900046035556901	0.0002624218611531341	0.00021485832339246893	0.00020624941066634304	0.00019461853437360033	0.00027145740350010113	0.00030024157051131964	0.00018785597335419836	0.00018693678227602126	0.0001933959198772264	0.0002017979267152501	0.00019059125515449472	0.00019772064795542653	0.00021149998204931386
0.0006199623264391869	0.00042019278185634215	0.0003531171893800025	0.0002869945370806788	0.0006617914858926961	0.0006641233938439137	0.0004365168211038719	0.00045670108142751095	0.0005814135948612925	0.00041667612413935027	0.00047545829639674276	0.00039518723621838434	0.0004381547019307788	0.0006305520402990163	0.00031200047270654523	0.0004048933995105915	0.00032084601855569323	0.0006331596091732674	0.0006359111780951733	0.000308694051810029	0.00038489770268012083	0.00035052948700468135	0.000360542217047176	0.00040612215514431425	0.00037896961476911446	0.0005272381384109316
0.0005249534279485599	0.00032340883173269006	0.0002920855034993319	0.0003078746191319185	0.000504032056196373	0.00055416376993564	0.00026520922436816817	0.00020566527807703685	0.0005183622256391733	0.00025550152088118665	0.00028238547528897367	0.0003320019394602119	0.00025032535057802475	0.0004957888966487439	0.000290388813559638	0.0003430170346711417	0.00034126123668181134	0.000495743183835629	0.000517460630549199	0.0002758717449212707	0.00026184071033786297	0.00031975899051537947	0.000244342597673454	0.0003169086004276312	0.000328766800028141	0.0003858012169870269
0.0007756330258130471	0.0003737506534333592	0.0004168001263429009	0.0003957107590374511	0.0007796676260452782	0.0007469319785430627	0.00025154164989391227	0.000250745712310038	0.0007792349387723023	0.0003695042469370569	0.00028407984279836833	0.0005043391456205396	0.0002488721462637724	0.0007660443237307026	0.0004760559121234358	0.00044887664944894077	0.0005027346709089951	0.0007261377811873682	0.0007612799170559212	0.0003981405979165516	0.0003377357959862349	0.0003507978595849351	0.00040094724195033734	0.00046713388444728565	0.0005203630801119468	0.00043521357747170207
0.0012376457411652421	0.0003342224879079715	0.0006887288680825047	0.0004037849637556107	0.0012755064308334358	0.0013386528137048412	0.0002529118068590992	0.00023355381207531658	0.0011610453708779873	0.0006303559996639484	0.0005253450362379708	0.0007566208103806015	0.0003432162859553194	0.001202366231456029	0.0007976820867494622	0.0006564226736664923	0.0006739748123665538	0.0011894042295208555	0.0011694071849135533	0.0007347903474120584	0.0007086160948314792	0.00033201686009234064	0.0007983967973927186	0.0006640635089354815	0.0008253356540704888	0.0007357919185217674
0.0006366668283799749	0.0001743570666389999	0.00021068237708618803	9.170194685820285e-05	0.0005723326439216185	0.0006115655668826176	0.00010038892761251236	0.00010231155472083315	0.0004355716044844493	0.00019798553729550583	0.00017098213251896281	0.00017966604577047366	0.00012698830803479195	0.0005373539548949551	0.0001973301993859854	0.0002298293033853305	0.00018912737716094335	0.0005065112863917961	0.0005527622995023116	0.00022887381753673998	0.00022502437888208008	0.00010528316337117401	0.0002436811309217383	0.00018439697677256046	0.0002201843442601956	0.00032931947569820615
0.0008559368498474259	0.0008469081090412382	0.0009109495072046847	0.0006238704463491639	0.0009488224533335778	0.0009624091418234539	0.0007687758722649323	0.000772777220858881	0.000888451009820973	0.0007911612137747949	0.0007119112553648513	0.0007265113685913944	0.0006781797327740916	0.0009114097360238309	0.0006162192272994518	0.0009015096525921019	0.000648123618751873	0.0009061632420451337	0.0009535268797956065	0.0008524347504625003	0.0009100614149870169	0.000678879447121486	0.000912463418524696	0.0007296206060028392	0.0007850720961315763	0.0008861000232038321
0.0005399178144576102	0.0005007635234626264	0.00025027005854845214	0.0003674020275706369	0.0005570769366944759	0.0005793166464481772	0.00038397782270427485	0.000383505197666907	0.0005791293397879742	0.0003509524551400993	0.00038524252781675373	0.0003085481643149236	0.00038151867069467993	0.0005506320579720609	0.00023848340167154295	0.00025201406231796736	0.00029437162093156043	0.0005828048098640207	0.0005577499201068717	0.00028498085096836527	0.00032601196256439675	0.0004953210273769832	0.00026092615149280406	0.00031303308691954556	0.00030387927803017696	0.0005066856793768467
0.0005796457690985018	0.0004998465661436587	0.00039014277818647355	0.0003810867936032852	0.0005154590318874859	0.0006614243056429575	0.00048270440702879606	0.00048231818324105674	0.0005922084224476391	0.0004667969496126653	0.00048771676558597067	0.0003733362062422308	0.00045471754626974856	0.0005561049794970688	0.0002693131492350134	0.00042197160700993064	0.00024884348732368634	0.0005676875383822663	0.0005269696341236699	0.00039271552752931377	0.0004915186923862153	0.0003875966272063657	0.0004061789589041186	0.0003260199030478571	0.0001984301499206804	0.0004917917011296727
0.0005912235263063973	0.0004462361663418381	0.0003907964126197291	0.00037628888048593927	0.0005652377593440035	0.0005892574000232072	0.00039294749920226236	0.00039745785773733606	0.0005798729154384627	0.0004247721602204847	0.000406056156285967	0.00043531270568943563	0.0003935516069683407	0.000566940462785751	0.00041339666784110545	0.0004053221304622877	0.0003935857532954903	0.0005620209385572474	0.0005968582631363875	0.0003744401630026981	0.00040184018737881064	0.0003986813172799631	0.0003852405081138096	0.0004167603472435838	0.00037038512225128373	0.00047099596910224695
0.0009243178997011766	0.0007584435029794478	0.0006978670435726686	0.0006882972813953037	0.0009089801507296007	0.0009155184322362053	0.0006666797037999045	0.0006626800385985705	0.0009551116621892825	0.0006576641133695407	0.0006948497007101251	0.0006864726503103643	0.0006506376980591989	0.0009017052191717809	0.0006737043263959319	0.0006954345493112471	0.0006448746736441762	0.0008599651297971675	0.0009262242072096874	0.0006767826822615369	0.0006602867676307566	0.0006977948436445682	0.0007101651505220132	0.0006736347058406268	0.0006442640827087384	0.0007611749182452303
0.0008094317076511474	0.0007302931654289614	0.0007121252016354116	0.0006801258446933069	0.0008960290156940653	0.000881825077676821	0.0007268475157136437	0.0007180485341894267	0.0009240985349005982	0.0007236366387245224	0.0007315089103336629	0.0006820379484769308	0.000694089637687612	0.000833915120008757	0.0006932722972998318	0.0007279527530895609	0.0006636148649619468	0.0008092612790959934	0.0008955905584774326	0.00072380002785458	0.0007260024345363773	0.0007508648284308917	0.000752406089660654	0.0007402692452454631	0.0006399897756926095	0.0007460949798465005
0.0008470142516968069	0.0008020569387077786	0.0008509823690748513	0.0008049042278916349	0.0009125531498540645	0.0008710612930463422	0.000726917160745782	0.0007450336193826619	0.0008855098185274305	0.0007785907922423847	0.0007567994319574066	0.0008615381404367024	0.00071709489009979	0.0008874636273128291	0.0007668429517638006	0.0008510981029033782	0.0007470021920976235	0.0008688004302231299	0.0008679028615406026	0.0008870471291318656	0.0008724532371664337	0.0008324373646881112	0.0008578623687586703	0.0007882039078153454	0.0007501605724396622	0.0007942319367638209
